Tdiff_P_R,Delta_P_Q,d_PQ,AmpDiff_R_P,Slope_P_Q,Angle_PQR,QRS_centroid_time,label,record
0.15833333333333144,0.08611111111110858,0.4806888832743488,4.586326194421269,-5.491828801507931,2.9472029138113167,97.8712962962963,+,223
0.15277777777778567,0.08888888888890278,0.4513854723837422,4.713521635971658,-4.978594727172514,2.9309801988060618,98.59722222222221,+,223
0.1444444444444315,0.07222222222222285,0.3972132650387865,5.088499244065552,-5.408125906637449,2.9455703738402113,99.31574074074075,+,223
0.15833333333333144,0.08611111111110858,0.47859265509910703,4.810732640888485,-5.467083730357716,2.94700606810204,100.04166666666667,+,223
0.15277777777777146,0.0833333333333286,0.49088468939482666,4.713741605019669,-5.805045331654601,2.957642544312151,100.8,+,223
0.15555555555555145,0.0833333333333286,0.5241801662986575,4.6945966297893555,-6.210089561354359,2.9680790098498875,101.53888888888889,+,223
0.14999999999999147,0.08611111111110858,0.4951990370271283,4.626848124772172,-5.663019364590219,2.954319076282008,102.26666666666667,+,223
0.1694444444444514,0.09722222222222854,0.4451224678628873,4.6713680175589625,-4.467813677817853,2.907254665892192,103.02129629629628,+,223
0.16111111111111143,0.08888888888888857,0.40631248036514195,5.099188582961824,-4.460239255135734,2.907896318595332,103.75555555555555,+,223
0.15833333333334565,0.0861111111111228,0.48838136527342435,5.068173927308246,-5.582604948848666,2.9513298774320145,104.5101851851852,+,223
0.15555555555555145,0.0833333333333286,0.4731980274776917,4.866388870561841,-5.589562406895472,2.9510169550525887,105.2462962962963,+,223
0.15555555555555145,0.09166666666666856,0.4358560267783623,4.733451532002041,-4.648395983190616,2.917312480218877,105.96574074074074,+,223
0.1444444444444457,0.07222222222222285,0.43944657933869363,4.145752933386736,-6.001825269558406,2.960722412152872,194.275,N,223
0.15555555555556566,0.08333333333334281,0.43117330616931027,4.183436747929082,-5.076463530642539,2.9314181773692494,195.0,N,223
0.16111111111112564,0.08888888888890278,0.4515496893658099,4.146848222691135,-4.98047903111376,2.9277085179138895,195.76018518518518,N,223
0.16388888888889142,0.09166666666666856,0.3604778370831119,4.34985878868648,-3.803173226304006,2.869104699624438,196.50833333333333,N,223
0.1444444444444457,0.08333333333334281,0.4431380556437484,4.264856676826196,-5.222721301030598,2.939409771022247,197.24814814814815,N,223
0.15555555555556566,0.08333333333334281,0.48270556484780336,4.163455063288646,-5.705426375494401,2.952515518831478,197.99074074074073,N,223
0.1416666666666515,0.07499999999998863,0.44643662960512664,3.9379595073816835,-5.867810487568051,2.9575662015549677,198.71944444444443,N,223
0.15833333333333144,0.08611111111110858,0.45762758861719194,4.183296996593351,-5.219392123968987,2.936705121403381,199.4666666666667,N,223
0.1416666666666515,0.06944444444442865,0.408059320060652,4.212803476379383,-5.790254526332567,2.9549267708961446,200.20462962962964,N,223
0.15833333333333144,0.08611111111110858,0.47160585352149875,4.207139787505396,-5.384581078044297,2.942507813272662,200.9351851851852,N,223
0.15277777777777146,0.08611111111110858,0.47560586668564797,4.235808347508645,-5.431819702184335,2.9453579775977983,201.6574074074074,N,223
0.15555555555556566,0.08333333333334281,0.43308508548791697,4.050177086784145,-5.099843462082688,2.931827674420843,202.42499999999998,N,223
0.15833333333333144,0.08611111111110858,0.46129803873406966,4.1056405038874075,-5.262785128074191,2.9379765990294096,203.16944444444448,N,223
0.14166666666667993,0.06944444444445708,0.39142933593270307,4.216992459074673,-5.547087108249838,2.9475415979515165,203.91111111111113,N,223
0.15555555555556566,0.08333333333334281,0.3635022500190619,4.263351291272235,-4.245803446204108,2.894641134436553,204.64166666666668,N,223
0.13611111111111995,0.0638888888888971,0.40267728213373283,4.427825023887898,-6.222841681115743,2.9672901652224706,205.37129629629632,N,223
0.15555555555556566,0.086111111111137,0.38383250317886647,4.395022440580261,-4.343738382190057,2.900758630729329,206.12592592592594,N,223
0.16388888888889142,0.09166666666666856,0.3763005160803287,4.078711544138363,-3.98139067949973,2.8792634832420267,206.87870370370374,N,223
0.15277777777777146,0.08055555555554861,0.5040561613989385,3.891916399637334,-6.176748057416144,2.964635303279547,207.5972222222222,N,223
0.1444444444444457,0.07222222222222285,0.43122163926460383,4.068284636554056,-5.886342608120641,2.9572424863373943,208.31574074074072,N,223
0.1472222222222399,0.08333333333334281,0.4112777297001053,4.124823317434026,-4.832902735030578,2.923446815098252,209.09166666666667,N,223
0.15000000000000568,0.08333333333331439,0.42586673389840113,4.324829323794905,-5.011546031724556,2.930583712666099,209.86018518518517,N,223
0.15555555555553724,0.08333333333331439,0.4726997607899999,4.255515915872688,-5.5834882449840215,2.949074374754078,210.59907407407408,N,223
0.15277777777777146,0.08055555555554861,0.4618772098901317,4.115277658193074,-5.64570008397128,2.950482666726371,211.33333333333334,N,223
0.15555555555556566,0.08333333333334281,0.4728531507046103,4.054048728609425,-5.585358179470719,2.948451098512029,212.07500000000002,N,223
0.1666666666666572,0.09444444444443434,0.38483121935136755,4.163051457850052,-3.9500272410396833,2.87771958555542,212.81666666666663,N,223
0.16111111111109722,0.08888888888887436,0.46068826231039417,4.212550052361078,-5.085296710845208,2.9319428521592137,213.57222222222222,N,223
0.1500000000000341,0.07777777777778283,0.336003200457067,2.198862435290954,-4.20265408407201,2.87940358684904,470.51574074074074,N,223
0.18888888888886868,0.1166666666666174,0.18696899948780205,2.367350659806829,-1.2523068266508968,2.439026247478115,471.06296296296296,N,223
0.13888888888891415,0.06666666666671972,0.25703698235369676,2.170716506328584,-3.7235582937832477,2.849373689286035,471.8398148148148,N,223
0.1500000000000341,0.08333333333337123,0.4363962642640957,2.0210178122353213,-5.1403278657730915,2.9222394884694993,472.52870370370374,N,223
0.16111111111109722,0.08888888888890278,0.44630953302586973,2.098864048628002,-4.92033718340048,2.912615393837482,473.2351851851852,N,223
0.1444444444444457,0.09166666666664014,0.5511851306028834,2.0902062538753015,-5.929126791412384,2.954467763018036,473.9064814814815,N,223
0.13611111111111995,0.06388888888886868,0.40837514001585756,2.2079095245050206,-6.313152027322791,2.956844762118343,474.5824074074074,N,223
0.14999999999997726,0.07777777777778283,0.3134087021242516,2.331039939623645,-3.9034349590501773,2.863394898021293,475.2518518518518,N,223
0.07499999999998863,0.002777777777737356,0.011346710511472572,2.4005007311474054,3.959094892529432,0.21727420026100316,475.8509259259259,N,223
0.1472222222222399,0.08333333333331439,0.4786876037530959,2.2985385319443363,-5.656470141865093,2.943549081896608,476.5962962962963,N,223
0.15555555555550882,0.08888888888884594,0.36831743453474897,2.0960245674792204,-4.021046876064473,2.8706787112891217,477.3,N,223
0.14999999999997726,0.07777777777778283,0.47261769664870057,2.0443759684742995,-5.993587360277827,2.9475087223285734,477.97407407407405,N,223
0.13888888888891415,0.06666666666666288,0.35690952304784895,2.2277144748708833,-5.2593404428148105,2.9256916220606093,478.6518518518519,N,223
0.10833333333334849,0.05000000000001137,0.05924528367532894,2.2722459056388824,-0.6355983759686815,2.111672736917548,479.2925925925926,N,223
0.15277777777777146,0.08055555555552019,0.4195917645015847,2.142124636050675,-5.111767898096121,2.9201320448608508,480.0351851851852,N,223
0.15555555555556566,0.08333333333337123,0.3464230953676628,2.5548404159038194,-4.034959682653682,2.8736770648962575,480.74351851851856,N,223
0.14999999999997726,0.07777777777778283,0.44576148383442865,2.431725017574938,-5.6432307426486865,2.9410546282925014,481.4342592592593,N,223
0.1416666666666515,0.08611111111110858,0.3552505896482488,2.3388529681181676,-4.002411973427649,2.876055044831162,482.1268518518518,N,223
0.16388888888889142,0.09166666666664014,0.4547086685579212,2.1223384209598355,-4.858562600555829,2.9104840040174844,482.81481481481484,N,223
0.14722222222218306,0.08888888888884594,0.35281876673126594,2.069980558417962,-3.841133294599216,2.862719198001828,483.4953703703704,N,223
0.16388888888889142,0.10833333333329165,0.36828235151919697,1.8813660211215504,-3.249092987303505,2.8181439681426133,484.19629629629634,N,223
0.15833333333330302,0.08611111111110858,0.4022077981777725,1.9293390223772167,-4.562443576021988,2.8947315750675293,484.8768518518518,N,223
0.1472222222222399,0.07777777777778283,0.2444692044205596,1.9041076805714605,-2.9798194249193006,2.785308580698344,485.4685185185185,N,223
0.07499999999998863,0.01388888888885731,0.042390460443821505,2.2957136203133532,-2.883435000975894,2.781602005432757,486.1333333333334,N,223
0.16388888888889142,0.09166666666664014,0.4316033196272913,1.9190878826251265,-4.6009311329164015,2.8967290069026084,486.9212962962963,N,223
0.14166666666670835,0.08333333333337123,0.3464524000217787,1.8881600774080918,-4.035321971679575,2.872454914768728,487.6287037037037,N,223
0.14999999999997726,0.08055555555552019,0.42211322478850904,2.1315156838564318,-5.143658047529304,2.9223014413242456,488.30277777777775,N,223
0.14999999999997726,0.08333333333331439,0.46822389533111,2.19124272054584,-5.52891554183497,2.937524926652998,488.9759259259259,N,223
0.16388888888889142,0.09166666666664014,0.4267842495719297,2.1103257130292636,-4.54711830654724,2.8965469566615187,489.68981481481484,N,223
0.1416666666666515,0.07500000000004547,0.40511123826296974,5.022313007634006,-5.308038165285346,2.9430832833139244,749.4907407407408,N,223
0.1361111111111768,0.10833333333334849,0.332591009459073,2.0229783201275224,-2.9026159790286443,2.7979268792877727,750.0018518518518,N,223
0.1361111111110631,0.06388888888886868,0.4433263493216227,5.1179525085804,-6.866479311517984,2.9839772963648845,751.0175925925927,N,223
0.10555555555561114,0.07500000000004547,0.18757746726872798,2.008953191990853,-2.2923842209596947,2.7162409376715413,751.5027777777777,N,223
0.14444444444438886,0.07222222222219443,0.3608098853130797,4.657921750485444,-4.894654815330433,2.925651290188895,752.3842592592591,N,223
0.15277777777771462,0.125,0.3170211746090721,1.3619712451741641,-2.330679792719845,2.7194876196618787,752.8879629629631,N,223
0.1472222222222399,0.08055555555563387,0.47984520691641774,5.101942334882602,-5.872087219614496,2.96095604319134,753.7629629629629,N,223
0.1305555555555884,0.10000000000002274,0.20222539094257116,2.2306392908932224,-1.7576828738128707,2.611635369028819,754.262037037037,N,223
0.14444444444450255,0.07222222222219443,0.48006997038481886,5.2754015442340165,-6.571380669386737,2.9780163822033288,755.1074074074073,N,223
0.12222222222226264,0.09166666666669698,0.23643022512131368,2.1059822276806552,-2.3774670478000814,2.7302935855884947,755.6268518518518,N,223
0.1583333333334167,0.08611111111110858,0.44640697430317855,5.223951676185895,-5.086658508338781,2.934720811809288,756.4435185185184,N,223
0.12777777777773736,0.055555555555542924,0.19716181932051016,2.328942203138547,-3.405049822016311,2.8272681873588024,756.9537037037036,N,223
0.15277777777771462,0.08888888888884594,0.5341744427361961,4.344276417469923,-5.925609611205543,2.961293201138113,757.8027777777778,N,223
0.14444444444450255,0.07222222222230812,0.46079697775670375,4.329443419140164,-6.301324677098718,2.969114118362477,758.4685185185185,N,223
0.1416666666666515,0.08055555555552019,0.49593249374948456,4.57631954060577,-6.074568816746161,2.96637180790183,759.1268518518518,N,223
0.14999999999997726,0.08611111111110858,0.5232560574786406,4.561446683294911,-5.993603653206019,2.9636888029664874,759.8018518518519,N,223
0.15555555555556566,0.08333333333337123,0.4606291400262401,4.705600335671825,-5.4362759486395795,2.945677511757756,760.4462962962963,N,223
0.1361111111111768,0.08055555555563387,0.27882389296464904,4.996370767453377,-3.3136177887826324,2.8379454791681047,761.1212962962964,N,223
0.1361111111111768,0.06388888888886868,0.4894422800090662,4.741929899028853,-7.595169357513371,2.996866561018367,761.7787037037037,N,223
0.14999999999997726,0.08055555555552019,0.7635609372153401,4.050049775128382,-9.425672966801608,3.0214554030432423,762.4305555555555,N,223
0.14444444444438886,0.07777777777778283,0.5093393370525872,4.777657816198617,-6.471763416678371,2.9756642498169876,763.0675925925925,N,223
0.15277777777771462,0.08055555555552019,0.33981670644168566,5.217819578843667,-4.098121779986475,2.8892392654619665,763.7435185185185,N,223
0.15000000000009095,0.08055555555563387,0.3831079127697919,5.136869005038204,-4.649441865688463,2.9171414574409513,764.4046296296297,N,223
0.14999999999997726,0.08055555555552019,0.40535088417386994,5.038122738974662,-4.931514634451375,2.928752553041588,765.0722222222222,N,223
0.14444444444438886,0.07777777777766914,0.43466947940683853,4.996367901900161,-5.498341334309636,2.949395762004085,765.6981481481481,N,223
0.14999999999997726,0.07777777777778283,0.40322957508656193,5.035343553807555,-5.0869571623764305,2.9341894844892784,766.3712962962962,N,223
0.15555555555556566,0.08333333333337123,0.3673222655903151,5.083989681443364,-4.292883744510001,2.8994598092145494,767.0407407407407,N,223
0.14722222222212622,0.07777777777778283,0.45066397401616887,5.270406931585,-5.70723296895003,2.95598515041322,767.7083333333334,N,223
0.1416666666666515,0.06944444444445708,0.3829381648561918,5.280245511773192,-5.422800305768143,2.9464684162518853,768.3898148148149,N,223
0.1583333333335304,0.08611111111122227,0.4563463452585773,4.760886182849446,-5.204241943439268,2.9378917322687044,1024.2601851851853,N,223
0.16111111111104037,0.08888888888873225,0.37940389189012397,4.705746204448554,-4.14945109847714,2.890875752479352,1024.937962962963,N,223
0.14722222222212622,0.0749999999998181,0.3568353451222846,4.747541628234476,-4.651465108990402,2.9156599401336294,1025.6268518518518,N,223
0.15833333333330302,0.08611111111122227,0.3565978189899174,4.825747677106328,-4.01853605090035,2.883736543346718,1026.3018518518518,N,223
0.1527777777778283,0.0861111111109949,0.3721866159114372,5.028447067114943,-4.204844615803096,2.8957429957784906,1027.012037037037,N,223
0.1527777777778283,0.08055555555574756,0.48647747841058586,4.8424360674477755,-5.955586619540866,2.961665643963191,1027.6907407407407,N,223
0.08888888888873225,0.024999999999863576,0.2690231909338038,4.782039562322281,-10.71393393499804,3.035871807508625,1028.3342592592592,N,223
0.14444444444438886,0.07222222222230812,0.39845215700147935,4.724965544537746,-5.425569404728628,2.9452120288588954,1029.038888888889,N,223
0.1527777777778283,0.08055555555552019,0.2734707296086819,4.951418227406179,-3.244143528913917,2.8287336900705142,1029.6574074074072,N,223
0.14444444444438886,0.07222222222230812,0.43380315617378934,5.108601162081761,-5.922595192691979,2.9612809966551574,1030.3962962962962,N,223
0.14722222222212622,0.07777777777778283,0.4197112026493431,4.958477844086401,-5.302752977716787,2.942271494513734,1031.1175925925925,N,223
0.09166666666669698,0.019444444444388864,0.03872803731425058,4.686286018593862,-1.7224034991406212,2.6002843290199196,1031.7481481481482,N,223
0.13888888888891415,0.06666666666660603,0.40440947185666826,4.739685205130184,-5.983059901965006,2.961930641001568,1032.4805555555556,N,223
0.15833333333330302,0.08611111111122227,0.5075425845833497,4.610072814701464,-5.808524623088991,2.9569712052876964,1033.1935185185184,N,223
